INFO  - 2013-12-05 07:30:03.496; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246603486&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:30:13.484; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246613482&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:30:13.511; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246613501&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:30:23.492; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246623488&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:30:23.611; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246623607&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:30:33.601; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246633595&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:30:33.761; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246633754&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:30:43.756; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246643748&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:30:43.891; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246643882&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:30:53.890; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246653883&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:30:54.027; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246654017&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:31:04.020; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246664015&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:31:04.186; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246664171&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:31:14.176; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246674170&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:31:14.343; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246674338&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:31:24.338; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246684334&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:31:24.353; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246684349&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:31:34.353; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246694346&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:31:34.640; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246694634&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:31:44.646; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246704636&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:31:44.648; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246704644&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:31:54.853; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246714846&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:31:54.854; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246714852&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:32:04.993; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246724979&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:32:04.993; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246724984&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:32:15.232; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246735229&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:32:15.364; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246735232&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:32:25.366; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246745359&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:32:25.508; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246745502&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:32:35.497; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246755492&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:32:35.524; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246755516&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:32:45.513; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246765505&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:32:45.607; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246765601&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:32:55.606; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246775600&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:32:55.734; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246775723&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:33:05.727; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246785722&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:33:05.834; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246785827&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:33:15.829; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246795824&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:33:16.013; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246796008&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:33:26.006; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246806002&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:33:26.232; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246806219&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:33:36.217; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246816211&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:33:36.347; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246816339&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:33:46.339; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246826333&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:33:46.465; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246826456&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:33:56.459; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246836454&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:33:56.583; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246836578&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:34:06.582; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246846575&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:34:06.712; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246846705&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:34:16.705; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246856701&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:34:16.830; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246856825&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:34:26.829; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246866821&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:34:26.973; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246866956&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:34:36.961; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246876954&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:34:37.119; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246877113&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:34:47.113; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246887108&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:34:47.239; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246887235&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:34:57.236; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246897231&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:34:57.360; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246897352&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:35:07.358; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246907352&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:35:07.497; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246907487&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:35:17.496; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246917490&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:35:17.651; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246917646&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:35:27.649; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246927643&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:35:27.663; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246927660&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:35:37.663; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246937656&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:35:37.845; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246937840&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:35:47.845; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246947841&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:35:47.982; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246947976&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:35:57.980; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246957975&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:35:58.107; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246958097&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:36:08.104; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246968097&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:36:08.214; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246968210&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:36:18.215; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246978208&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:36:18.568; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246978562&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:36:28.562; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246988554&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:36:28.708; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246988702&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:36:38.699; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246998693&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:36:38.716; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386246998711&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:36:48.709; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247008705&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:36:48.864; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247008858&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:36:58.858; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247018852&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:36:59.013; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247019001&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:37:09.011; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247029004&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:37:09.284; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247029277&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:37:19.280; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247039272&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:37:19.417; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247039407&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:37:29.412; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247049405&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:37:29.561; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247049555&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:37:39.553; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247059549&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:37:39.751; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247059737&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:37:49.741; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247069737&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:37:49.764; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247069759&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:37:59.761; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247079749&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:37:59.896; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247079890&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:38:09.893; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247089882&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:38:10.037; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247090027&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:38:20.033; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247100025&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:38:20.059; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247100046&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:38:30.045; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247110039&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:38:30.172; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247110168&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:38:40.172; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247120167&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:38:40.266; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247120256&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:38:50.259; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247130255&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:38:50.285; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247130282&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:39:00.274; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247140268&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:39:00.301; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247140294&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:39:10.283; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247150280&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:39:10.454; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247150449&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:39:20.449; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247160444&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:39:20.464; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247160462&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:39:30.458; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247170456&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:39:30.591; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247170586&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:39:40.596; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247180590&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:39:40.839; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247180600&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:39:50.841; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247190834&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:39:50.869; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247190856&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:40:00.857; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247200850&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:40:00.999; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247200991&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:40:10.994; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247210988&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:40:11.044; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247211032&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:40:21.042; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247221032&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:40:21.051; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247221049&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:40:31.058; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247231050&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:40:31.060; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247231056&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:40:41.073; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247241066&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:40:41.217; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247241209&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:40:51.195; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247251192&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:40:51.240; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247251232&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:41:01.210; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247261202&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:41:01.539; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247261533&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:41:11.543; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247271531&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:41:11.694; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247271546&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:41:21.692; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247281687&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:41:21.708; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247281701&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:41:31.701; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247291699&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:41:31.868; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247291860&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:41:41.858; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247301855&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:41:42.091; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247302086&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:41:52.083; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247312075&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:41:52.106; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247312099&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 07:42:02.100; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247322093&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:42:02.268; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247322262&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 07:42:12.268; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386247332263&since=1386230147622&wt=json} status=0 QTime=0 
